hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
89c30dd221,ollama_gpt-oss_120b,3,"Corrects a Chinese translation in the devicetree usage-model docs, keeping the term 'machine_desc' untranslated.",0,0,4,0,,,,,,,,,57.912,,,,,,
8a85007c83,ollama_gpt-oss_120b,3,"The patch adds a new helper function in the pmbus hwmon driver to test whether a block register exists, because existing byte‑register checks fail when PEC is enabled.",0,0,0,4,,,,,,,,,46.317,,,,,,
8af028c2b2,ollama_gpt-oss_120b,4,"Replaces the multiline macro vt6655_mac_word_reg_bits_off in the vt6655 driver with an equivalent static inline function to satisfy checkpatch, without changing runtime behavior.",0,0,4,0,,,,,,,,,49.083,,,,,,
8b1ac84dcf,ollama_gpt-oss_120b,4,The commit corrects indentation and formatting errors in the sysfs-fs-erofs ABI documentation to eliminate Sphinx build warnings.,0,0,4,0,,,,,,,,,51.033,,,,,,
8b1b4730b0,ollama_gpt-oss_120b,3,"The patch adds missing initialization and adjusts H2C data for the BA CAM on the 8852c chipset, fixing incorrect setup that likely caused block‑ack failures.",4,0,0,0,,,,,,,,,54.497,,,,,,
8b3120dfc1,ollama_gpt-oss_120b,4,"The commit only adjusts whitespace/indentation in dcn32_hwseq.c to resolve a smatch warning, without changing any code logic or behavior.",0,0,4,0,,,,,,,,,48.916,,,,,,
8b3a9ad862,ollama_gpt-oss_120b,4,"Adds handling for independent TX/RX FIFO flush bits in the JZ4740 ASoC driver, flushing each FIFO separately before activation and correcting the previous behavior that left RX unflushed on newer SoCs.",4,0,0,0,,,,,,,,,54.349,,,,,,
8bad51c689,ollama_gpt-oss_120b,4,"The commit updates the arm64 Qualcomm SM6350 Lena device tree to enable QUP and GPI DMA hardware, preparing the platform for functional I2C nodes.",0,0,0,4,,,,,,,,,46.734,,,,,,
8c70bd5802,ollama_gpt-oss_120b,4,"The commit adds PCI device IDs for Intel Raptor Lake PCH‑S LPSS to the mfd:intel‑lpss driver, enabling the kernel to recognize this new hardware.",0,0,0,4,,,,,,,,,54.036,,,,,,
8c8e5b6ae4,ollama_gpt-oss_120b,4,"Deletes a duplicated word in a comment of the crypto n2 driver, improving the documentation text.",0,0,4,0,,,,,,,,,53.703,,,,,,
8cbd4725ff,ollama_gpt-oss_120b,4,"The patch updates the ALSA USB audio driver to enable native DSD playback (up to DSD256) for the Accuphase DAC‑60 by selecting the correct USB alternate setting, which previously lacked auto‑detection.",0,0,0,4,,,,,,,,,53.817,,,,,,
8da1170a16,ollama_gpt-oss_120b,3,"Adds VCN 4.0 initialization and decoder/encoder ring functions to the amdgpu driver, providing support for the new VCN4 IP block.",0,0,0,4,,,,,,,,,48.553,,,,,,
8db41f733d,ollama_gpt-oss_120b,3,"Adds EXPORT_SYMBOL for MediaTek VCodec decoder power‑management functions so that, when built as a module, other kernel components can access them.",0,0,4,0,,,,,,,,,51.564,,,,,,
8ebcc62c73,ollama_gpt-oss_120b,3,"Adds READ_ONCE() when reading net->ipv4.sysctl_igmp_qrv to avoid concurrent modification races, addressing a data‑race bug in IGMP sysctl handling.",4,0,0,0,,,,,,,,,50.284,,,,,,
8ef6e1ba71,ollama_gpt-oss_120b,3,"Adds a boolean rx_timeout in the 8250 driver IRQ path to make the timeout condition explicit, without changing behavior, preparing for future reuse.",0,0,4,0,,,,,,,,,52.721,,,,,,
8f0588e80e,ollama_gpt-oss_120b,3,"The patch adds a check for the return value of nvmem_device_find in the PTP OCP driver and handles the IS_ERR() case, preventing misuse of an error pointer.",4,0,0,0,,,,,,,,,45.348,,,,,,
8f40baded4,ollama_gpt-oss_120b,3,"The patch renames the kernel macro for ID_AA64MMFR2_EL1.VARange from LVA to match the naming in the ARM architecture reference (DDI0487H.a), aligning code with the specification without altering functionality.",0,0,4,0,,,,,,,,,53.74,,,,,,
8f5a9371e6,ollama_gpt-oss_120b,4,"Updates comments in the rzg2l thermal driver: replaces unclear wording, fixes a typo, and adjusts comment formatting to match coding style.",0,0,4,0,,,,,,,,,56.809,,,,,,
901a30cf5f,ollama_gpt-oss_120b,4,"The commit removes a duplicated 'the' in a comment at line 807 of powerpc/pseries/vas, fixing a typo without changing code behavior.",0,0,4,0,,,,,,,,,51.619,,,,,,
905eebcf28,ollama_gpt-oss_120b,4,"The patch removes the unused variable 'cnt' from recv_func in the r8188eu driver, eliminating dead code and simplifying the function.",0,0,4,0,,,,,,,,,50.495,,,,,,
907862e9ae,ollama_gpt-oss_120b,3,"The patch adds a check for failure to acquire the hardware semaphore in release_swfw_sync, logs an error and aborts, preventing the previously possible infinite loop when hardware is surprise‑removed.",4,0,0,0,,,,,,,,,51.74,,,,,,
9087c6ff8d,ollama_gpt-oss_120b,3,"The patch changes generic_map_delete_batch() to call maybe_wait_bpf_programs() once per batch instead of after each deletion, removing redundant synchronize_rcu() barriers and improving efficiency.",0,0,4,0,,,,,,,,,50.253,,,,,,
90b13cdde1,ollama_gpt-oss_120b,3,"Refactors KVM self‑test state_test to use vm_create_with_one_vcpu()/vm_recreate_with_one_vcpu(), passes a struct kvm_vcpu instead of a global VCPU_ID, changes default vCPU ID to 0, and switches to vcpu_run() for clearer test code.",0,0,4,0,,,,,,,,,48.731,,,,,,
90b8c2c8f9,ollama_gpt-oss_120b,4,"Replaces CONFIG_PM_SLEEP compile‑time guards in the vf610 IIO DAC driver with runtime pm_sleep_ptr() calls, allowing the compiler to omit sleep‑related code when CONFIG_PM_SLEEP is disabled.",0,0,4,0,,,,,,,,,61.496,,,,,,
9102b78b6f,ollama_gpt-oss_120b,4,"The commit updates the copyright year range in the maple_tree test code, extending it to cover the current development year.",0,0,4,0,,,,,,,,,51.838,,,,,,
913c4a3e19,ollama_gpt-oss_120b,3,"The commit updates the rc5t583 MFD driver to use the newer i2c .probe_new() callback, removing the unused i2c_device_id argument.",0,0,4,0,,,,,,,,,46.518,,,,,,
914813cc52,ollama_gpt-oss_120b,3,"The patch changes vchiq_get_state in the vchiq_arm driver to return early with NULL when appropriate, and restructures the code to be clearer, improving readability.",0,0,4,0,,,,,,,,,61.911,,,,,,
91592b5c0c,ollama_gpt-oss_120b,4,"The patch moves efi32_pe_entry from head_64.S into the .text section so it can later be compiled as a separate unit, improving code organization.",0,0,4,0,,,,,,,,,46.497,,,,,,
91776af1d8,ollama_gpt-oss_120b,4,"The patch moves the definitions of ADV7511_REG_CEC_RX_FRAME_HDR and ADV7511_REG_CEC_RX_FRAME_LEN from the public header adv7511.h into the source file adv7511_cec.c, eliminating unused‑variable warnings when the CEC config option is disabled.",0,0,4,0,,,,,,,,,47.489,,,,,,
92039e8c08,ollama_gpt-oss_120b,3,"The patch adds the CLK_OPS_PARENT_ENABLE flag to pixel and byte clock sources in the Qualcomm SM6350 display clock driver so that the parent clock is enabled before setting the rate, fixing a failure in set_rate.",4,0,0,0,,,,,,,,,46.49,,,,,,
9231bb1b25,ollama_gpt-oss_120b,3,"The patch updates the pcm3168a ASoC driver to replace legacy bus‑clock defines with newer ASoC DAI format terminology, aligning the code with current naming conventions.",0,0,4,0,,,,,,,,,54.201,,,,,,
92f78f81ac,ollama_gpt-oss_120b,3,"Adds runtime verification that the number of IPA commands in a transaction does not exceed the TLV FIFO size on the command channel, by passing a new flag to gsi_channel_data_valid() and checking channel direction.",0,4,0,0,,,,,,,,,50.821,,,,,,
932be3e95b,ollama_gpt-oss_120b,4,"The patch removes a regular (non‑bit‑field) member that precedes a bit‑field in a packed struct, eliminating unwanted padding that altered the struct size used for zero‑ing and configuration calculations.",4,0,0,0,,,,,,,,,54.228,,,,,,
93a8417088,ollama_gpt-oss_120b,4,"The patch fixes a bug where moving VCAP TCAM entries rewrites stale hit counters to hardware, causing inflated statistics. It adds a read‑back of the current counter into tmp->stats.pkts before the migration, ensuring counters are cleared correctly.",4,0,0,0,,,,,,,,,53.269,,,,,,
944d95f766,ollama_gpt-oss_120b,4,"The commit deletes a conditional check for IS_SWAPFILE in the NFS code because the macro is always defined, eliminating dead code.",0,0,4,0,,,,,,,,,57.141,,,,,,
947934e389,ollama_gpt-oss_120b,4,"Adjusts tps65219_set_bypass to use .is_enabled() return value for state checking and deletes an unused ret variable, fixing incorrect enable testing.",4,0,0,0,,,,,,,,,46.515,,,,,,
949cd0b5c2,ollama_gpt-oss_120b,3,"Adds a transaction ID field to the IPA driver to track the first completed but unpolled transaction, updates it during NAPI polling, and includes temporary sanity‑check warnings that are later removed. Improves internal bookkeeping and debugging.",0,0,4,0,,,,,,,,,54.075,,,,,,
9536923d3f,ollama_gpt-oss_120b,3,"The commit deletes the tstamp pointer field from the mlx5e_txqsq structure because the timestamp handling was moved to the driver core, making the field obsolete.",0,0,4,0,,,,,,,,,55.157,,,,,,
9577fc5fdc,ollama_gpt-oss_120b,3,"The patch changes the NXP NFC driver to suppress a misleading ""header length mismatch"" log when an I2C transaction fails, returning only the I2C error code.",4,0,0,0,,,,,,,,,49.684,,,,,,
957f60273a,ollama_gpt-oss_120b,3,"The commit adds device‑tree bindings required for Wake on Wireless support on the WCN6750 chipset, which uses the ath11k driver.",0,0,0,4,,,,,,,,,52.019,,,,,,
95b39792c6,ollama_gpt-oss_120b,4,"The patch removes the use of the global ARCH_NR_GPIOS macro in the GPIO aggregator driver, introducing a local constant (512) as the maximum number of GPIOs to aggregate, eliminating dependence on system-wide GPIO count.",0,4,0,0,,,,,,,,,60.279,,,,,,
95b8f316ae,ollama_gpt-oss_120b,4,"The commit reformats comments in the r8188eu driver to match the Linux kernel drivers/net coding style, ensuring consistency before upstream integration.",0,0,4,0,,,,,,,,,52.866,,,,,,
96fed779d3,ollama_gpt-oss_120b,4,"The commit introduces device‑tree binding documentation for the Renesas RZ/G2L interrupt controller, allowing the kernel to describe and use this hardware in DT files.",0,0,0,4,,,,,,,,,49.444,,,,,,
97115f5f0f,ollama_gpt-oss_120b,4,"The commit updates the r8188eu driver to declare PS_RDY_CHECK as returning a bool, matching its true/false semantics and improving type correctness.",0,0,4,0,,,,,,,,,50.329,,,,,,
97236ad5a6,ollama_gpt-oss_120b,3,"The patch adds a guard in gfs2_glock_dq() to detect if an async glock holder has already been removed from the active/waiting list, preventing a race that could cause a double dequeue.",4,0,0,0,,,,,,,,,51.832,,,,,,
972aa1a161,ollama_gpt-oss_120b,4,"The patch deletes the driver‑specific yesno() function and replaces its usage with the kernel‑provided str_yes_no() from linux/string_helpers.h, adjusting includes accordingly.",0,0,4,0,,,,,,,,,55.056,,,,,,
97558d170a,ollama_gpt-oss_120b,4,"Fixes out-of-bounds array access in the imx-jpeg driver when an error occurs during JPEG parsing, preventing kernel panic on module reload.",4,0,0,0,,,,,,,,,51.241,,,,,,
9794c30841,ollama_gpt-oss_120b,3,"The commit adds DT compatible strings for DH electronics i.MX8M Plus DHCOM and PDK2 to the YAML device‑tree binding documentation, enabling kernel support for these new boards.",0,0,0,4,,,,,,,,,46.258,,,,,,
98047313cd,ollama_gpt-oss_120b,4,"The patch corrects translate_desc() in the vhost driver by preserving the 'last' argument when repeatedly calling vhost_iotlb_itree_first() inside a loop, ensuring the search range remains constant while 'start' advances.",4,0,0,0,,,,,,,,,46.016,,,,,,
9847f21225,ollama_gpt-oss_120b,4,"Adds a guard in lib/cmdline's next_arg to read args[i-1] only when i>0, eliminating an out‑of‑bounds access that caused a page fault when parsing quoted arguments.",4,0,0,0,,,,,,,,,57.869,,,,,,
984fed5686,ollama_gpt-oss_120b,4,"The patch reorders functions and static variables in the via686a hwmon driver to eliminate four unnecessary forward declarations, improving code structure without altering behavior.",0,0,4,0,,,,,,,,,46.443,,,,,,
99387b0160,ollama_gpt-oss_120b,4,The patch modifies acpi_processor_get_platform_limit() to compare the new _PPC value with the previously stored one and only update the frequency QoS request when it differs; it also validates the value against the state count and sets a consistent default in acpi_processor_ppc_init().,0,0,4,0,,,,,,,,,54.83,,,,,,
994b7ac169,ollama_gpt-oss_120b,3,"The commit removes the build‑system hack that forced head.o to be linked first on arm64, relying on the linker script to place the .head.text header correctly.",0,0,4,0,,,,,,,,,52.84,,,,,,
997b99e3b3,ollama_gpt-oss_120b,3,"The patch updates the Tegra194 PCI driver to compute the RAS DES PCIe capability offset at runtime rather than using hard‑coded values for each controller, improving maintainability.",0,0,4,0,,,,,,,,,53.45,,,,,,
9995c1d096,ollama_gpt-oss_120b,3,"Adds a per‑frontend pause flag and changes backend state transitions so that when all active streams are paused the backend moves to PAUSE instead of STOP, correcting resource management.",4,0,0,0,,,,,,,,,48.98,,,,,,
99bd995655,ollama_gpt-oss_120b,3,"The patch adds infrastructure to record each module that, when unloaded, contributed a taint to the kernel, keeping a count and optionally displaying them. It introduces new data structures and hooks, disabled by default.",0,0,0,4,,,,,,,,,55.161,,,,,,
99df7a2810,ollama_gpt-oss_120b,3,"The patch restricts the /proc/powerpc/ofdt interface on pseries systems so that when kernel lockdown is active, only trusted firmware‑provided device‑tree updates are allowed, blocking user‑space modifications that could write arbitrary physical addresses.",0,4,0,0,,,,,,,,,52.965,,,,,,
9a34161a0b,ollama_gpt-oss_120b,3,"The commit updates ADI ASoC drivers to use the new legacy DAI naming flag, switching from opting‑in to the new naming scheme to opting‑out, aligning drivers with the new naming convention.",0,0,4,0,,,,,,,,,50.023,,,,,,
9a7a1be6b6,ollama_gpt-oss_120b,4,"The patch replaces kzalloc(x*y) with kcalloc(y, x) in ptp_ocp, leveraging kcalloc's overflow checks to allocate arrays more safely.",0,4,0,0,,,,,,,,,50.733,,,,,,
9a938eba8d,ollama_gpt-oss_120b,3,"The patch removes the unused regs field from coredump_params because it always equals task_pt_regs(current), simplifying the code.",0,0,4,0,,,,,,,,,50.281,,,,,,
9a9acdccdf,ollama_gpt-oss_120b,4,"The patch adds a missing dma_release_channel() call in the probe error path of the sun4i-emac driver, ensuring the DMA channel allocated by emac_configure_dma() is released if probing fails.",4,0,0,0,,,,,,,,,49.985,,,,,,
9ad1230533,ollama_gpt-oss_120b,3,"The patch modifies btrfs_ioctl to obtain the inode from the file and reuse it for callbacks, eliminating the need to create a separate inode instance.",0,0,4,0,,,,,,,,,55.364,,,,,,
9ae551ded5,ollama_gpt-oss_120b,3,"The patch replaces a hand‑rolled extraction of match data in acpi_smbus_cmi_add() with the standard device_get_match_data() helper, cleaning up the code.",0,0,4,0,,,,,,,,,47.402,,,,,,
9aeb7f99a1,ollama_gpt-oss_120b,3,"Adds a helper rdev_mdlock_deref() that wraps rcu_dereference_protected() for rdev/replacement pointer accesses under mddev_lock, annotating safety and silencing sparse warnings in md/raid5.",0,0,4,0,,,,,,,,,55.833,,,,,,
9af41cc334,ollama_gpt-oss_120b,3,"The commit adds handling for GTP_ECHO_REQ packets in the kernel GTP driver, sending a GTP_ECHO_RSP with appropriate information elements, to satisfy the GTP specification when no userspace daemon is present.",0,0,0,4,,,,,,,,,56.859,,,,,,
9b392e0e0b,ollama_gpt-oss_120b,4,"Adds a NULL check for hdev before accessing hdev->name in Bluetooth logging helpers, preventing kernel oops when hdev is invalid.",4,0,0,0,,,,,,,,,50.113,,,,,,
9b51d9d866,ollama_gpt-oss_120b,4,"The patch swaps cpumask_next_* calls for cpumask_first_* when the start index is zero, adds a missing cpumask_first_zero() helper, and updates related code, improving readability and efficiency without altering behavior.",0,0,4,0,,,,,,,,,62.933,,,,,,
9b60b67519,ollama_gpt-oss_120b,3,"The commit marks the Clevo‑mail LED driver as broken because it uses brightness to control blink rate, which is unconventional, and notes that a proper interface fix is pending.",0,4,0,0,,,,,,,,,52.041,,,,,,
9b6bf4d612,ollama_gpt-oss_120b,3,"The patch checks the result of a BSS lookup in nl80211; if the pointer is an error (IS_ERR()), it replaces it with NULL to avoid freeing an error pointer later.",4,0,0,0,,,,,,,,,44.375,,,,,,
9b7fd1670a,ollama_gpt-oss_120b,4,"The patch modifies the Aquantia PHY driver to clear default advertisement of 2.5G and 5G speeds when the Ethernet port is limited to 1 Gbps, ensuring the PHY only advertises speeds up to 1000BASE‑T as requested.",4,0,0,0,,,,,,,,,49.197,,,,,,
9b80ccda23,ollama_gpt-oss_120b,4,"Adds missing rcu_read_lock and takes a reference to real_dev in bond_ethtool_get_ts_info, fixing a crash when the function is invoked via setsockopt without holding RCU lock.",4,0,0,0,,,,,,,,,50.791,,,,,,
9c818d8491,ollama_gpt-oss_120b,3,"Adds logging for all codec quirks (SSP, GPIO, DMIC) in the Intel SOF ASoC driver, extending previous logging that only covered SSP.",0,0,4,0,,,,,,,,,50.154,,,,,,
9d19d966b4,ollama_gpt-oss_120b,4,"The patch renames the misspelled fields maxpctksize and maxpcktsize in the USB gadget f_uac2 driver to wMaxPacketSize, aligning with the USB specification and improving code consistency.",0,0,4,0,,,,,,,,,53.388,,,,,,
9d895e4684,ollama_gpt-oss_120b,4,"The patch updates perf data's JSON conversion to emit tracepoint probe variables as JSON fields using tep_print_field, so outputs now include entries like ""__probe_ip"" and other probe data that were previously omitted.",0,0,0,4,,,,,,,,,50.794,,,,,,
9db056e950,ollama_gpt-oss_120b,4,"Corrects misspelled words in nvmet-auth warning and debug log messages, improving readability and professionalism of kernel logs.",0,0,4,0,,,,,,,,,52.918,,,,,,
9dd4545f65,ollama_gpt-oss_120b,4,"The commit corrects a typographical error in a comment within the drm/amd driver, replacing ""the the"" with ""the"".",0,0,4,0,,,,,,,,,48.687,,,,,,
9ec9b79a2b,ollama_gpt-oss_120b,4,"The patch refactors conv_uni_to_pc() in the consolemap code to improve readability by caching a pointer, adding a null‑check, splitting a large conditional into smaller ones, and removing an extraneous newline.",0,0,4,0,,,,,,,,,51.525,,,,,,
9ed11999f9,ollama_gpt-oss_120b,4,"Adds a MAINTAINERS entry for the Allwinner A31 MIPI CSI-2 bridge driver, documenting the new maintainer.",0,0,0,0,,,,,,,,,47.054,,,,,,
9f22f95951,ollama_gpt-oss_120b,3,"The commit adds a control mapping override in the uvcvideo driver for two Chicony Easycamera USB IDs to limit the power line control, because those devices implement the control incorrectly.",4,0,0,0,,,,,,,,,47.085,,,,,,
9f92c20279,ollama_gpt-oss_120b,4,"The patch corrects HDMI ODM combine mode handling in AMD DRM, stopping unnecessary stream reprogramming that caused intermittent black screens.",4,0,0,0,,,,,,,,,51.789,,,,,,
a014f0ecdd,ollama_gpt-oss_120b,3,"The patch removes the unit address from the panel endpoint node in the am335x device tree, fixing a compilation error caused by a missing required 'reg' property.",4,0,0,0,,,,,,,,,52.578,,,,,,
a01befa0a2,ollama_gpt-oss_120b,3,"The patch updates the hisilicon DRM driver to initialize on‑stack mode structures with drm_mode_init(), ensuring list heads are cleared and avoiding residual stack data.",0,4,0,0,,,,,,,,,55.057,,,,,,
a0c5149088,ollama_gpt-oss_120b,3,"The patch replaces direct uncore register accesses in i915 display power code with intel_de_* accessor functions, centralising register handling.",0,0,4,0,,,,,,,,,46.349,,,,,,
a0ccc717c4,ollama_gpt-oss_120b,4,"Adds runtime checks in amdgpu discovery to ensure the number of VCN and SDMA instances reported by firmware does not exceed the driver‑defined limits, preventing out‑of‑range accesses.",0,4,0,0,,,,,,,,,49.445,,,,,,
a156f09c90,ollama_gpt-oss_120b,3,"The patch modifies the s390 extable handling so that the amode31 exception table is sorted earlier, ensuring the early program‑check handler can locate its entries. This prevents missing extable entries when a program check occurs before the normal sorting point.",4,0,0,0,,,,,,,,,52.017,,,,,,
a17b984115,ollama_gpt-oss_120b,3,"Removes the reset_resume callback in the xpad driver so that after suspend/resume the USB core rebinds wireless Xbox 360 controllers, fixing LED and force‑feedback failures.",4,0,0,0,,,,,,,,,57.568,,,,,,
a189b2ee93,ollama_gpt-oss_120b,4,"Patch makes fb_modesetting_disabled() a static‑inline function in the header, removing multiple definition linker errors when compiled into fbmon.o and fbmem.o.",4,0,0,0,,,,,,,,,54.662,,,,,,
a2ab95a313,ollama_gpt-oss_120b,3,"The commit extends the lan743x network driver to handle Clause‑45 MDIO PHY management, enabling communication with PHYs using the Clause‑45 protocol.",0,0,0,4,,,,,,,,,55.203,,,,,,
a2e3fe5f24,ollama_gpt-oss_120b,4,"Adds a stub pfn.h header with definitions needed by test code, allowing the tests to compile.",0,0,0,4,,,,,,,,,61.449,,,,,,
a2ed70d0ec,ollama_gpt-oss_120b,3,"The patch stops calling acpi_video_set_dmi_backtype() in the Toshiba ACPI driver, preventing unwanted unregistration of the acpi_video backlight and the resulting udev race, and adds DMI quirks for the two known transflective-display models.",4,0,0,0,,,,,,,,,46.113,,,,,,
a373f38cd1,ollama_gpt-oss_120b,3,"The patch deletes the driver’s call to the dtim_assoc IOVAR in brcmfmac, which was always failing because recent firmware no longer supports it, thus stopping the repeated “wl dtim_assoc failed (-52)” messages after a roam.",3,0,0,0,,,,,,,,,63.015,,,,,,
a382f8fee4,ollama_gpt-oss_120b,4,"The patch replaces BUG_ON() with WARN_ON_ONCE() in signal handling, so that when an unexpected condition occurs the kernel logs a warning and continues instead of panicking, improving debuggability and stability during development.",0,0,4,0,,,,,,,,,51.127,,,,,,
a39a6b330b,ollama_gpt-oss_120b,3,"The patch removes redundant false initializations of three boolean flags in update_recvframe_phyinfo_88e of the r8188eu driver, as they are overwritten before use.",0,0,4,0,,,,,,,,,50.18,,,,,,
a3a9c39704,ollama_gpt-oss_120b,3,"The commit rewrites shmem_read_mapping_page_gfp() to call shmem_get_folio_gfp() instead of manually handling compound pages, reducing extra compound_head() calls and streamlining the code.",0,0,4,0,,,,,,,,,54.166,,,,,,
a3b774342f,ollama_gpt-oss_120b,4,"Adds a check on NTFS BOOT sectors_per_clusters shift value, returning -EINVAL when out of range to avoid negative or oversized shifts that caused a UBSAN shift‑out‑of‑bounds error.",4,0,0,0,,,,,,,,,55.508,,,,,,
a3d3280378,ollama_gpt-oss_120b,4,"The patch removes the pfn_to_page call from kasan_early_init, preventing a null mem_section dereference that occurs when KASAN and SPARSEMEM are enabled without SPARSE_VMEMMAP, thus fixing the boot‑time crash.",4,0,0,0,,,,,,,,,49.117,,,,,,
a4218aef7c,ollama_gpt-oss_120b,3,"The patch makes the dpaa2‑eth driver reuse a cached scatter‑gather table for normal packets, enlarges the cache buffers, and replaces per‑packet allocate/free with get/recycle calls, improving memory handling.",0,0,4,0,,,,,,,,,55.159,,,,,,
a45194b9de,ollama_gpt-oss_120b,4,"The commit changes the dt-bindings maintainer entry to use Krzysztof Kozlowski's kernel.org email address, updating contact information in the documentation.",0,0,4,0,,,,,,,,,53.523,,,,,,
a49c3ab7d7,ollama_gpt-oss_120b,4,"Adds a new enum value ""skip"" to the qcom,gsi-loader property in dt-bindings, allowing devices to indicate that GSI firmware is already loaded and should not be loaded by AP or modem.",0,0,0,4,,,,,,,,,55.504,,,,,,
a4c82270f0,ollama_gpt-oss_120b,3,"The patch changes the SDM630 device tree to describe the TCSR mutex using MMIO instead of a syscon regmap, adding the required 'reg' property and satisfying DT schema checks.",3,0,0,0,,,,,,,,,53.486,,,,,,
a4cb3651a1,ollama_gpt-oss_120b,4,"Fixes a bug where returning from an interrupt to a soft‑masked (irqs‑disabled) context could lose a pending soft‑masked IRQ because the code incorrectly follows the exit path for irqs‑enabled contexts, clearing the wrong flag. Adds a comment explaining the correct behavior.",4,0,0,0,,,,,,,,,53.047,,,,,,
a522b7ad8e,ollama_gpt-oss_120b,3,"The commit disables creation of the /sys/.../online control file for all I/O master CPUs on LoongArch by marking them non‑hotpluggable, preventing user‑space tools from seeing a misleading hotplug interface.",4,0,0,0,,,,,,,,,56.75,,,,,,
a570e68fab,ollama_gpt-oss_120b,4,"The patch removes the unused variable 'last' and dead code from remove_siblinginfo() in the IA‑64 architecture, simplifying the function.",0,0,4,0,,,,,,,,,52.239,,,,,,
a59f7a7f76,ollama_gpt-oss_120b,3,"Switches the arm64 selftest Makefile to use TEST_GEN_PROGS_EXTENDED instead of TEST_PROGS_EXTENDED, ensuring generated programs are built correctly while leaving script-based tests unchanged.",0,0,4,0,,,,,,,,,54.268,,,,,,
a5a923038d,ollama_gpt-oss_120b,4,"The patch adds rollback logic in fbcon when vc_resize() fails, restoring the previous font size to avoid inconsistent state, addressing a syzbot‑reported page‑fault bug.",4,0,0,0,,,,,,,,,50.987,,,,,,
a5e9e202fe,ollama_gpt-oss_120b,3,"The commit updates the Media DT binding for MediaTek video encoder by documenting a new ""power-domains"" property, allowing encoders to be linked to a power domain in device trees.",0,0,0,4,,,,,,,,,49.116,,,,,,
a63de89bee,ollama_gpt-oss_120b,4,"The commit lowers the log severity of power and thermal envelope events to INFO, treating them as informational messages rather than warnings or errors.",0,0,4,0,,,,,,,,,50.966,,,,,,
a683dc5c14,ollama_gpt-oss_120b,3,"The commit updates device‑tree binding files for Hirschmann Hellcreek network devices to reference other schemas using absolute paths instead of relative ones, improving consistency and readability.",0,0,4,0,,,,,,,,,47.018,,,,,,
a7663c89f4,ollama_gpt-oss_120b,4,"The patch adds EXPORT_SYMBOL declarations for mt6358 driver functions that were missing, resolving undefined symbol errors when the driver is built as a loadable module.",4,0,0,0,,,,,,,,,45.136,,,,,,
a772105cfa,ollama_gpt-oss_120b,3,"The commit reorders fields in the LTTPR UHBR link‑rate support struct to follow the DP2.0 specification, updating the code to match the spec’s defined layout.",0,0,4,0,,,,,,,,,49.971,,,,,,
a7786cbae4,ollama_gpt-oss_120b,3,"The patch adds an early‑return in the wcd9335 slimbus mux put function so it does not report a value change when the value is unchanged, eliminating spurious events.",4,0,0,0,,,,,,,,,50.035,,,,,,
a7ecbe92b9,ollama_gpt-oss_120b,4,"The patch moves the acquisition of card->lock earlier in fw_core_handle_bus_reset so that accesses to card->local_node and card->bm_retries are protected, and adjusts fw_destroy_nodes calls accordingly, adding a clarifying comment.",4,0,0,0,,,,,,,,,52.866,,,,,,
a8a0b1f707,ollama_gpt-oss_120b,3,"The patch moves the _set_policy function into the chip_ops structure for the RTL8852C driver, reorganizing code to accommodate additional firmware‑supported policies such as DBCC, multi‑role, and TDMA.",0,0,4,0,,,,,,,,,54.682,,,,,,
a8d412ec98,ollama_gpt-oss_120b,4,"The commit deletes an unnecessary assignment to the variable 'negative' in ad2s1210.c, eliminating a dead store that clang flagged, without altering runtime behavior.",0,0,4,0,,,,,,,,,52.759,,,,,,
a8db854be2,ollama_gpt-oss_120b,3,"The patch modifies the octeontx2 PF driver to stop stripping error codes from AF replies and instead forwards those replies unchanged to the VF, enabling the VF to receive the error codes set by AF.",4,0,0,0,,,,,,,,,50.835,,,,,,
a8e6398ffe,ollama_gpt-oss_120b,3,"The patch removes an unnecessary flags check for CHIP_IP_DISCOVERY in the amdgpu DRM driver because IP‑based discovery is now always available, simplifying the code path.",0,0,4,0,,,,,,,,,48.191,,,,,,
a90b8fc9ca,ollama_gpt-oss_120b,3,"The patch modifies the DW HDMI driver to send General Control Packets only when the sink supports Deep Color, disabling automatic GCP for 24‑bit color on non‑Deep‑Color sinks, aligning behavior with HDMI 1.4b spec.",4,0,0,0,,,,,,,,,53.832,,,,,,
aa0a20f521,ollama_gpt-oss_120b,3,"The patch modifies the ARM IRQ handler to stop using register R9, preserving its value for the entry/exit code that relies on it for the task pointer.",4,0,0,0,,,,,,,,,52.15,,,,,,
aa303964bc,ollama_gpt-oss_120b,3,"Updates the AMD DRM display driver to use VSC packet revision 4 (rev2 for PSR1) as required by PSRSU, following the eDP 1.5 spec and revising Start/End SDP data.",0,0,0,4,,,,,,,,,50.841,,,,,,
aa814c51ab,ollama_gpt-oss_120b,4,"The commit updates tools/tracing/Makefile to add build, install and clean targets for the rtla component, allowing it to be compiled and managed alongside other tracing tools.",0,0,0,4,,,,,,,,,52.692,,,,,,
aabfe05a82,ollama_gpt-oss_120b,4,"Adds a compatible string entry for the PCA85073A RTC in the PCF85063 driver, enabling the driver to recognize and support this hardware variant.",0,0,0,4,,,,,,,,,50.159,,,,,,
